"Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_YYYY-MM-DD","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Dealer_Positions_Long_All","Dealer_Positions_Short_All","Dealer_Positions_Spread_All","Asset_Mgr_Positions_Long_All","Asset_Mgr_Positions_Short_All","Asset_Mgr_Positions_Spread_All","Lev_Money_Positions_Long_All","Lev_Money_Positions_Short_All","Lev_Money_Positions_Spread_All","Other_Rept_Positions_Long_All","Other_Rept_Positions_Short_All","Other_Rept_Positions_Spread_All","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Change_in_Open_Interest_All","Change_in_Dealer_Long_All","Change_in_Dealer_Short_All","Change_in_Dealer_Spread_All","Change_in_Asset_Mgr_Long_All","Change_in_Asset_Mgr_Short_All","Change_in_Asset_Mgr_Spread_All","Change_in_Lev_Money_Long_All","Change_in_Lev_Money_Short_All","Change_in_Lev_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Dealer_Long_All","Pct_of_OI_Dealer_Short_All","Pct_of_OI_Dealer_Spread_All","Pct_of_OI_Asset_Mgr_Long_All","Pct_of_OI_Asset_Mgr_Short_All","Pct_of_OI_Asset_Mgr_Spread_All","Pct_of_OI_Lev_Money_Long_All","Pct_of_OI_Lev_Money_Short_All","Pct_of_OI_Lev_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Traders_Tot_All","Traders_Dealer_Long_All","Traders_Dealer_Short_All","Traders_Dealer_Spread_All","Traders_Asset_Mgr_Long_All","Traders_Asset_Mgr_Short_All","Traders_Asset_Mgr_Spread_All","Traders_Lev_Money_Long_All","Traders_Lev_Money_Short_All","Traders_Lev_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Contract_Units","CFTC_Contract_Market_Code_Quotes","CFTC_Market_Code_Quotes","CFTC_Commodity_Code_Quotes","CFTC_SubGroup_Code","FutOnly_or_Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230905,2023-09-05,043607,CBT ,00,043 , 1772317,   66188,  108031,    2106,  907199,  601376,  276888,  172755,  416988,   20379,  146521,   74512,     716, 1592752, 1500996,  179565,  271321,  -80462,    2319,   -2585,     421,   -1743,   -7524,    1395,  -37438,  -33467,  -37561,   -7612,    2609,    -150,  -80369,  -76862,     -93,   -3600,  100.0,    3.7,    6.1,    0.1,   51.2,   33.9,   15.6,    9.7,   23.5,    1.1,    8.3,    4.2,    0.0,   89.9,   84.7,   10.1,   15.3,    177,      5,     12,.,     52,     51,     59,     14,     24,     14,      7,     12,.,    120,    134,    34.1,    29.1,    47.1,    39.7,    33.6,    25.2,    43.6,    34.6,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230829,2023-08-29,043607,CBT ,00,043 , 1852779,   63869,  110616,    1685,  908942,  608900,  275493,  210193,  450455,   57940,  154133,   71903,     866, 1673121, 1577858,  179658,  274921,  -51134,   -1806,   10073,    -121,  -24599,  -51799,    6773,   -2387,   -1806,  -13814,  -15064,    5218,    -204,  -51222,  -45680,      88,   -5454,  100.0,    3.4,    6.0,    0.1,   49.1,   32.9,   14.9,   11.3,   24.3,    3.1,    8.3,    3.9,    0.0,   90.3,   85.2,    9.7,   14.8,    175,      4,     12,      4,     51,     53,     59,     11,     26,     21,      6,     12,.,    124,    137,    36.3,    30.1,    48.9,    40.2,    35.8,    26.4,    45.3,    35.4,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230822,2023-08-22,043607,CBT ,00,043 , 1903913,   65675,  100543,    1806,  933541,  660699,  268720,  212580,  452262,   71754,  169197,   66685,    1070, 1724343, 1623539,  179570,  280374,   56154,    1709,  -14173,     633,   31064,   10245,   -3034,  -19736,   -7510,   39291,   -4331,   17160,     283,   45879,   42895,   10275,   13259,  100.0,    3.4,    5.3,    0.1,   49.0,   34.7,   14.1,   11.2,   23.8,    3.8,    8.9,    3.5,    0.1,   90.6,   85.3,    9.4,   14.7,    182,      4,     11,.,     52,     54,     57,     15,     28,     25,      8,     10,.,    130,    140,    35.7,    30.1,    47.8,    40.9,    34.6,    26.9,    44.0,    36.4,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230815,2023-08-15,043607,CBT ,00,043 , 1847759,   63966,  114716,    1173,  902477,  650454,  271754,  232316,  459772,   32463,  173528,   49525,     787, 1678464, 1580644,  169295,  267115,   41546,     -97,   25394,      34,   20418,  -12655,    2623,   19695,   29639,    -670,   -1850,     418,     -38,   40116,   44746,    1430,   -3200,  100.0,    3.5,    6.2,    0.1,   48.8,   35.2,   14.7,   12.6,   24.9,    1.8,    9.4,    2.7,    0.0,   90.8,   85.5,    9.2,   14.5,    186,      4,     15,.,     53,     53,     57,     16,     30,     25,      8,      7,.,    127,    144,    35.9,    29.9,    48.3,    40.9,    35.5,    26.7,    45.2,    36.5,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230808,2023-08-08,043607,CBT ,00,043 , 1806213,   64063,   89322,    1139,  882059,  663109,  269131,  212621,  430132,   33133,  175378,   49107,     825, 1638349, 1535898,  167864,  270315,   18904,   -3154,   13762,    -413,   -1704,    1603,   -1775,   23943,  -10788,   12134,   -5535,   -1177,    -120,   23376,   13226,   -4472,    5678,  100.0,    3.5,    4.9,    0.1,   48.8,   36.7,   14.9,   11.8,   23.8,    1.8,    9.7,    2.7,    0.0,   90.7,   85.0,    9.3,   15.0,    178,      4,     12,      4,     53,     54,     59,     13,     27,     21,      8,      7,.,    127,    136,    36.0,    29.9,    49.0,    41.3,    35.7,    26.6,    46.3,    36.8,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230801,2023-08-01,043607,CBT ,00,043 , 1787309,   67217,   75560,    1552,  883763,  661506,  270906,  188678,  440920,   20999,  180913,   50284,     945, 1614973, 1522672,  172336,  264637,   33788,    2936,    3485,    -483,    3027,    3110,   12525,   15687,   27476,   -6110,    3288,   -6814,      70,   30940,   33258,    2848,     530,  100.0,    3.8,    4.2,    0.1,   49.4,   37.0,   15.2,   10.6,   24.7,    1.2,   10.1,    2.8,    0.1,   90.4,   85.2,    9.6,   14.8,    176,      5,     11,      4,     53,     52,     56,     11,     27,     17,      9,      8,.,    121,    133,    35.3,    29.2,    48.4,    41.2,    35.2,    25.9,    45.6,    36.5,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230725,2023-07-25,043607,CBT ,00,043 , 1753521,   64281,   72075,    2035,  880736,  658396,  258381,  172991,  413444,   27109,  177625,   57098,     875, 1584033, 1489413,  169488,  264108,    9530,   -3491,   -7443,     758,   32842,   11577,   -4976,  -10865,    -663,    1262,   -5144,     625,    -128,   10258,    1012,    -728,    8518,  100.0,    3.7,    4.1,    0.1,   50.2,   37.5,   14.7,    9.9,   23.6,    1.5,   10.1,    3.3,    0.0,   90.3,   84.9,    9.7,   15.1,    173,      4,     10,      4,     54,     51,     59,     12,     25,     16,      8,      9,.,    121,    132,    35.3,    29.3,    48.5,    41.9,    35.1,    26.3,    45.6,    37.1,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230718,2023-07-18,043607,CBT ,00,043 , 1743991,   67772,   79518,    1277,  847894,  646819,  263357,  183856,  414107,   25847,  182769,   56473,    1003, 1573775, 1488401,  170216,  255590,    2630,    1975,    4896,     453,  -13675,  -18702,   -2155,   14315,   19611,    2354,    3570,    4916,      90,    6927,   11463,   -4297,   -8833,  100.0,    3.9,    4.6,    0.1,   48.6,   37.1,   15.1,   10.5,   23.7,    1.5,   10.5,    3.2,    0.1,   90.2,   85.3,    9.8,   14.7,    175,      5,     12,      4,     53,     52,     60,     11,     24,     14,      8,     10,.,    121,    133,    35.3,    29.5,    48.2,    42.1,    35.2,    26.7,    45.6,    37.5,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230711,2023-07-11,043607,CBT ,00,043 , 1741361,   65797,   74622,     824,  861569,  665521,  265512,  169541,  394496,   23493,  179199,   51557,     913, 1566848, 1476938,  174513,  264423,   41896,  -10693,    7465,     133,   21148,   26918,    8333,   26753,  -21471,   12607,   10267,    2020,     158,   68706,   36163,  -26810,    5733,  100.0,    3.8,    4.3,    0.0,   49.5,   38.2,   15.2,    9.7,   22.7,    1.3,   10.3,    3.0,    0.1,   90.0,   84.8,   10.0,   15.2,    175,      5,     12,.,     51,     58,     61,     12,     21,     13,      8,      8,.,    119,    134,    35.5,    31.2,    48.2,    43.9,    35.4,    28.4,    45.2,    39.4,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230703,2023-07-03,043607,CBT ,00,043 , 1699465,   76490,   67157,     691,  840421,  638603,  257179,  142788,  415967,   10886,  168932,   49537,     755, 1498142, 1440775,  201323,  258690,   -5752,   15448,   -6980,     -22,   13674,  -13225,    6762,  -35847,   -7061,    1971,   -9471,   -3675,    -120,   -7605,  -22350,    1853,   16598,  100.0,    4.5,    4.0,    0.0,   49.5,   37.6,   15.1,    8.4,   24.5,    0.6,    9.9,    2.9,    0.0,   88.2,   84.8,   11.8,   15.2,    168,      5,     11,.,     50,     56,     59,     10,     20,     12,      8,      8,.,    113,    130,    32.7,    33.2,    45.4,    45.8,    32.4,    30.5,    42.6,    41.1,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230627,2023-06-27,043607,CBT ,00,043 , 1705217,   61042,   74137,     713,  826747,  651829,  250417,  178635,  423028,    8915,  178403,   53212,     875, 1505747, 1463126,  199470,  242091,    3954,    2412,  -13689,      43,   10562,   34674,  -13289,    -241,   10204,    -783,   -2534,    2352,       0,   -3830,   19512,    7784,  -15558,  100.0,    3.6,    4.3,    0.0,   48.5,   38.2,   14.7,   10.5,   24.8,    0.5,   10.5,    3.1,    0.1,   88.3,   85.8,   11.7,   14.2,    170,      5,     12,.,     48,     57,     58,     11,     20,     11,      8,      9,.,    112,    131,    33.7,    34.1,    46.4,    46.5,    33.6,    31.2,    44.0,    41.9,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230620,2023-06-20,043607,CBT ,00,043 , 1701263,   58630,   87826,     670,  816185,  617155,  263706,  178876,  412824,    9698,  180937,   50860,     875, 1509577, 1443614,  191686,  257649,   25663,   -6310,   14675,   -1716,   16327,   -4063,   14125,       5,    -338,    -189,    5351,    7388,      45,   27638,   29927,   -1975,   -4264,  100.0,    3.4,    5.2,    0.0,   48.0,   36.3,   15.5,   10.5,   24.3,    0.6,   10.6,    3.0,    0.1,   88.7,   84.9,   11.3,   15.1,    166,      4,     14,.,     49,     52,     61,     13,     17,     12,      9,      8,.,    116,    127,    34.1,    33.3,    46.6,    45.0,    34.0,    30.6,    43.7,    40.6,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230613,2023-06-13,043607,CBT ,00,043 , 1675600,   64940,   73151,    2386,  799858,  621218,  249581,  178871,  413162,    9887,  175586,   43472,     830, 1481939, 1413687,  193661,  261913,   14303,  -10220,   -3949,    -205,    8427,    6376,    6033,    8419,   20021,   -7928,    2859,   -5791,   -4849,    2536,    9708,   11767,    4595,  100.0,    3.9,    4.4,    0.1,   47.7,   37.1,   14.9,   10.7,   24.7,    0.6,   10.5,    2.6,    0.0,   88.4,   84.4,   11.6,   15.6,    165,      6,     14,.,     46,     53,     59,     12,     17,     13,      9,      8,.,    115,    126,    34.9,    33.7,    47.6,    45.9,    34.9,    31.4,    44.4,    41.3,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230606,2023-06-06,043607,CBT ,00,043 , 1661297,   75160,   77100,    2591,  791431,  614842,  243548,  170452,  393141,   17815,  172727,   49263,    5679, 1479403, 1403979,  181894,  257318,  -14958,   16827,   11311,   -4087,   -2325,  -26091,    5843,  -29167,  -21714,    2874,    -394,    5693,    -502,  -10931,  -26673,   -4027,   11715,  100.0,    4.5,    4.6,    0.2,   47.6,   37.0,   14.7,   10.3,   23.7,    1.1,   10.4,    3.0,    0.3,   89.1,   84.5,   10.9,   15.5,    167,      6,     13,      5,     46,     52,     58,     14,     17,     14,      9,     10,.,    117,    129,    33.7,    33.3,    46.3,    45.2,    33.7,    31.0,    43.4,    40.7,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230530,2023-05-30,043607,CBT ,00,043 , 1676255,   58333,   65789,    6678,  793756,  640933,  237705,  199619,  414855,   14941,  173121,   43570,    6181, 1490334, 1430652,  185921,  245603,  -60160,  -16889,    -957,    -106,   -5513,   13738,  -11684,    9163,  -12259,  -29664,   -7978,   -4750,    4066,  -58605,  -41616,   -1555,  -18544,  100.0,    3.5,    3.9,    0.4,   47.4,   38.2,   14.2,   11.9,   24.7,    0.9,   10.3,    2.6,    0.4,   88.9,   85.3,   11.1,   14.7,    163,      4,     12,      5,     44,     52,     57,     14,     19,     14,     10,      8,.,    118,    123,    33.4,    33.8,    46.4,    45.9,    33.4,    31.4,    44.3,    41.4,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230523,2023-05-23,043607,CBT ,00,043 , 1736415,   75222,   66746,    6784,  799269,  627195,  249389,  190456,  427114,   44605,  181099,   48320,    2115, 1548939, 1472268,  187476,  264147,    9100,    9181,     690,    1916,  -34114,   16841,    5635,   -3960,  -38179,    5956,     480,   -2852,    1365,  -13541,   -8629,   22641,   17729,  100.0,    4.3,    3.8,    0.4,   46.0,   36.1,   14.4,   11.0,   24.6,    2.6,   10.4,    2.8,    0.1,   89.2,   84.8,   10.8,   15.2,    168,      6,     13,      9,     47,     50,     62,     10,     23,     20,     10,      9,.,    126,    135,    34.2,    32.2,    47.0,    43.1,    33.8,    29.4,    44.1,    38.8,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230516,2023-05-16,043607,CBT ,00,043 , 1727315,   66041,   66056,    4868,  833383,  610354,  243754,  194416,  465293,   38649,  180619,   51172,     750, 1562480, 1480896,  164835,  246419,   52333,    3147,   -8429,    4289,   11664,   10935,    9182,     317,    3814,   28523,     -35,    -571,      50,   57137,   47793,   -4804,    4540,  100.0,    3.8,    3.8,    0.3,   48.2,   35.3,   14.1,   11.3,   26.9,    2.2,   10.5,    3.0,    0.0,   90.5,   85.7,    9.5,   14.3,    170,      5,     13,     10,     47,     50,     60,     12,     26,     19,      8,      9,.,    124,    136,    34.1,    31.1,    47.3,    41.7,    33.7,    28.6,    44.4,    37.3,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230509,2023-05-09,043607,CBT ,00,043 , 1674982,   62894,   74485,     579,  821719,  599419,  234572,  194099,  461479,   10126,  180654,   51743,     700, 1505343, 1433103,  169639,  241879,   40189,    1913,    8082,   -1749,     452,    1665,    -520,   25933,   30724,     895,    6901,    2514,       0,   33825,   41611,    6364,   -1422,  100.0,    3.8,    4.4,    0.0,   49.1,   35.8,   14.0,   11.6,   27.6,    0.6,   10.8,    3.1,    0.0,   89.9,   85.6,   10.1,   14.4,    166,      4,     15,      6,     45,     49,     60,     10,     26,     15,      8,      9,.,    115,    133,    35.3,    31.1,    49.0,    41.6,    35.3,    28.4,    46.2,    36.9,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230502,2023-05-02,043607,CBT ,00,043 , 1634793,   60981,   66403,    2328,  821267,  597754,  235092,  168166,  430755,    9231,  173753,   49229,     700, 1471518, 1391492,  163275,  243301,   32434,    1106,    7183,     607,   20242,    9723,    -483,   -6430,    8855,     801,   13720,    1216,       0,   29563,   27902,    2871,    4532,  100.0,    3.7,    4.1,    0.1,   50.2,   36.6,   14.4,   10.3,   26.3,    0.6,   10.6,    3.0,    0.0,   90.0,   85.1,   10.0,   14.9,    160,      4,     14,      5,     45,     50,     61,     10,     24,     12,      6,      7,.,    109,    130,    35.8,    31.8,    49.8,    42.5,    35.8,    29.9,    46.3,    37.7,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230425,2023-04-25,043607,CBT ,00,043 , 1602359,   59875,   59220,    1721,  801025,  588031,  235575,  174596,  421900,    8430,  160033,   48013,     700, 1441955, 1363590,  160404,  238769,  -10119,    3814,  -13546,     215,   -2223,    6802,    5495,   -6179,     738,    1434,   -6895,   -3845,       0,   -4339,   -2706,   -5780,   -7413,  100.0,    3.7,    3.7,    0.1,   50.0,   36.7,   14.7,   10.9,   26.3,    0.5,   10.0,    3.0,    0.0,   90.0,   85.1,   10.0,   14.9,    161,      4,     12,      4,     44,     52,     61,     10,     26,     13,      6,      7,.,    110,    130,    35.7,    31.1,    49.4,    42.3,    35.6,    29.4,    45.8,    37.5,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230418,2023-04-18,043607,CBT ,00,043 , 1612478,   56061,   72766,    1506,  803248,  581229,  230080,  180775,  421162,    6996,  166928,   51858,     700, 1446294, 1366296,  166184,  246182,   20619,     678,   -8726,     365,   -3706,    2189,     -36,   16364,   15161,    -778,   -4529,    3675,       0,    8358,   11850,   12261,    8769,  100.0,    3.5,    4.5,    0.1,   49.8,   36.0,   14.3,   11.2,   26.1,    0.4,   10.4,    3.2,    0.0,   89.7,   84.7,   10.3,   15.3,    164,      4,     12,      5,     42,     52,     59,     13,     25,     14,      8,      8,.,    113,    130,    35.7,    31.2,    49.6,    41.7,    35.7,    28.9,    46.4,    36.9,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230411,2023-04-11,043607,CBT ,00,043 , 1591859,   55383,   81492,    1141,  806954,  579039,  230116,  164411,  406001,    7774,  171457,   48183,     700, 1437936, 1354446,  153923,  237413,   11760,     -91,   16025,     211,    3276,  -11102,    8234,   -6171,   16809,   -1284,   25051,    9640,       0,   29226,   38533,  -17466,  -26773,  100.0,    3.5,    5.1,    0.1,   50.7,   36.4,   14.5,   10.3,   25.5,    0.5,   10.8,    3.0,    0.0,   90.3,   85.1,    9.7,   14.9,    166,      4,     13,      6,     44,     55,     65,     12,     22,     13,      8,      8,.,    119,    132,    36.4,    30.9,    50.4,    41.4,    36.4,    28.6,    47.2,    36.6,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230404,2023-04-04,043607,CBT ,00,043 , 1580099,   55474,   65467,     930,  803678,  590141,  221882,  170582,  389192,    9058,  146406,   38543,     700, 1408710, 1315913,  171389,  264186,   21609,     203,  -13250,    -182,   49512,   50101,    3158,   -9336,  -30813,   -1975,  -21270,     857,     700,   20810,    8597,     799,   13012,  100.0,    3.5,    4.1,    0.1,   50.9,   37.3,   14.0,   10.8,   24.6,    0.6,    9.3,    2.4,    0.0,   89.2,   83.3,   10.8,   16.7,    157,      4,     12,      5,     44,     53,     62,     11,     21,     14,      6,      6,.,    113,    126,    35.8,    32.5,    50.0,    43.4,    35.7,    30.4,    46.7,    38.6,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230328,2023-03-28,043607,CBT ,00,043 , 1558490,   55271,   78717,    1112,  754166,  540040,  218723,  179918,  420005,   11033,  167676,   37686,       0, 1387899, 1307316,  170591,  251174,  -17829,   -3356,   -6422,     133,   11977,  -29484,    4023,   -4424,   13165,   -7530,  -13110,   -6343,     -51,  -12338,  -32510,   -5491,   14681,  100.0,    3.5,    5.1,    0.1,   48.4,   34.7,   14.0,   11.5,   26.9,    0.7,   10.8,    2.4,    0.0,   89.1,   83.9,   10.9,   16.1,    153,      4,     11,      5,     41,     54,     60,     10,     20,     12,      8,      5,      0,    108,    122,    36.6,    29.6,    51.4,    40.1,    36.5,    27.2,    48.1,    35.6,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230321,2023-03-21,043607,CBT ,00,043 , 1576319,   58627,   85139,     979,  742189,  569524,  214701,  184342,  406840,   18563,  180786,   44029,      51, 1400238, 1339826,  176081,  236493,   16766,    3485,   -3311,   -3219,    2193,  -43716,     975,   13444,   44053,  -10015,   11921,   -2834,    -695,   18089,  -18762,   -1323,   35528,  100.0,    3.7,    5.4,    0.1,   47.1,   36.1,   13.6,   11.7,   25.8,    1.2,   11.5,    2.8,    0.0,   88.8,   85.0,   11.2,   15.0,    154,      5,     14,      5,     40,     54,     57,     11,     16,     11,      8,      6,.,    106,    122,    37.0,    29.8,    51.8,    40.7,    37.0,    28.1,    48.5,    36.3,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230314,2023-03-14,043607,CBT ,00,043 , 1559553,   55142,   88450,    4198,  739996,  613240,  213726,  170898,  362787,   28578,  168865,   46863,     746, 1382149, 1358588,  177404,  200965,    7017,  -10516,   47141,    1408,   -7314,    4930,     262,    -774,   22579,   10508,      28,   -1838,    -222,   -6620,   84768,   13637,  -77751,  100.0,    3.5,    5.7,    0.3,   47.4,   39.3,   13.7,   11.0,   23.3,    1.8,   10.8,    3.0,    0.0,   88.6,   87.1,   11.4,   12.9,    157,      4,     14,      6,     41,     54,     57,      9,     20,     12,      7,      8,.,    105,    129,    38.1,    28.8,    52.6,    40.8,    38.0,    27.4,    49.7,    36.7,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230307,2023-03-07,043607,CBT ,00,043 , 1552536,   65658,   41309,    2790,  747310,  608310,  213464,  171672,  340208,   18070,  168837,   48701,     968, 1388769, 1273820,  163767,  278716,   21567,    1361,   -1429,   -2244,   19822,   14249,   -1253,    7300,   11683,    3129,   -3528,  -13635,     269,   24856,   10770,   -3289,   10797,  100.0,    4.2,    2.7,    0.2,   48.1,   39.2,   13.7,   11.1,   21.9,    1.2,   10.9,    3.1,    0.1,   89.5,   82.0,   10.5,   18.0,    148,      6,      9,      6,     41,     49,     60,     10,     18,     12,      8,      7,.,    108,    120,    38.1,    31.2,    52.8,    43.3,    38.1,    29.1,    49.9,    39.3,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",230228,2023-02-28,043607,CBT ,00,043 , 1530969,   64297,   42738,    5034,  727488,  594061,  214716,  164372,  328525,   14941,  172365,   62336,     699, 1363912, 1263050,  167057,  267919,  -41908,    8514,  -12480,     695,   12654,  -17926,  -14271,   -4867,   24370,  -18601,   17380,   16252,   -2963,   -1459,  -24924,  -40449,  -16984,  100.0,    4.2,    2.8,    0.3,   47.5,   38.8,   14.0,   10.7,   21.5,    1.0,   11.3,    4.1,    0.0,   89.1,   82.5,   10.9,   17.5,    147,      5,     10,      9,     40,     52,     57,      8,     14,     11,      9,      9,.,    106,    120,    37.9,    32.2,    52.6,    43.7,    37.9,    29.6,    49.8,    39.4,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","Combined"
